Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,13.880000,13.990000,13.690000,13.760000,14.54,14.77,13.495,13.2,Bullish,-0
2021-11-11,14.120000,14.260000,13.930000,13.980000,14.66,14.8,13.4075,13.2,Bullish,+41
2021-11-10,14.850000,14.960000,14.130000,14.150000,14.7,14.66,13.29,13.2,Bullish,+40
2021-11-09,14.890000,14.960000,14.420000,14.950000,14.7,14.66,13.2375,13.2,Bullish,+39
2021-11-08,14.810000,15.130000,14.680000,14.890000,14.93,14.66,13.175,13.2,Bullish,+38
2021-11-05,15.000000,15.160000,14.650000,14.660000,14.93,14.46,13.175,13.2,Bullish,+37
2021-11-04,14.860000,15.390000,14.330000,14.710000,14.93,14.46,13.22,13.2,Bullish,+36
2021-11-03,14.230000,14.730000,14.190000,14.560000,14.93,14.46,13.22,13.2,Bullish,+35
2021-11-02,14.220000,14.470000,14.130000,14.450000,14.93,14.46,13.2275,13.2,Bullish,+34
2021-11-01,14.200000,14.750000,14.200000,14.380000,14.93,14.46,13.2125,13.585,Bullish,+33
2021-10-29,14.720000,14.810000,14.010000,14.020000,14.93,14.285,13.2125,13.585,Bullish,+32
2021-10-28,14.510000,14.780000,14.360000,14.740000,15.055,14.05,13.24,13.585,Bullish,+31
2021-10-27,14.550000,15.850000,14.260000,14.650000,15.055,14.05,13.24,13.585,Bullish,+30
2021-10-26,14.730000,14.990000,14.550000,14.600000,14.99,13.875,13.2725,13.585,Bullish,+29
2021-10-25,15.090000,15.230000,14.590000,14.660000,14.845,13.875,13.2725,13.585,Bullish,+28
2021-10-22,14.730000,14.930000,14.590000,14.890000,14.845,13.875,13.2725,13.69,Bullish,+27
2021-10-21,15.340000,15.370000,14.550000,14.750000,14.845,13.875,13.2725,13.72,Bullish,+26
2021-10-20,15.240000,15.500000,15.120000,15.500000,14.845,13.875,13.02,13.885,Bullish,+25
2021-10-19,15.020000,15.410000,14.720000,15.350000,14.58,13.83,13,13.885,Bullish,+24
